timestamp,engine_rpm,vehicle_speed,throttle_position,engine_temp,brake_pressure,battery_voltage,fuel_level,oil_pressure,is_anomaly
2024-01-01 00:00:34.000,2588.889802216784,62.40860971574797,53.976568404050695,93.53039456907565,29.411818664199696,13.183849351390696,70.92099296499048,45.20288004143037,0
2024-01-01 00:00:34.100,3121.843605745956,60.04569030230122,48.4194588877878,88.78659361593984,21.91897735873036,13.62834431854587,72.46535931452982,53.29562399249448,0
2024-01-01 00:00:34.200,3122.4832855543614,66.55407254619524,49.84037695985599,84.86815396167054,39.48342644789813,12.989429330994499,72.32529355281837,56.81272836714558,0
2024-01-01 00:00:34.300,2746.528412314435,77.85969412179512,29.47930314664839,96.15000286359574,30.251091525817735,13.331598601067338,72.20237140252644,42.7225564855002,0
2024-01-01 00:00:34.400,2764.4808471908386,74.24331203161985,-3.0668583974248875,85.17647287124643,13.461016116744236,13.401153209934604,72.51597136561534,46.389577085250686,0
2024-01-01 00:00:34.500,3116.0249686788184,37.726530473251444,61.943054235073916,98.14234277386161,20.273133798514387,14.00245790187422,72.52371945359914,41.85670807618273,0
2024-01-01 00:00:34.600,2275.957829251338,21.691182976470678,30.42325087983192,88.57807675196746,19.52629297455564,13.417559308574194,71.42770193407763,43.42267514648474,0
2024-01-01 00:00:34.700,2296.2681128117224,74.01479866858911,22.74448471913759,97.95291036308925,4.178232366538728,12.839626957964725,74.75764168015473,39.69915773077551,0
2024-01-01 00:00:34.800,2640.777889373782,39.49681952376868,53.86957823827987,93.3946564502964,10.596010835156468,12.900333327941626,69.7931708737261,42.79641230897579,0
2024-01-01 00:00:34.900,2893.2764241440764,56.62851897160975,32.15974720161741,89.31502255278771,14.392390930201397,13.510208875904004,70.61011183511225,61.35564544638271,0
2024-01-01 00:00:35.000,3155.4537827990025,42.448304609109606,61.198727680932436,87.40301814086936,-0.36220502855936587,13.684131256736972,77.53189922041908,42.676183767277664,0
2024-01-01 00:00:35.100,3737.678108474776,32.970293436299706,52.34011899153395,88.2954606132696,20.47493468251643,13.612636757288175,69.81590918191343,51.01167375248552,0
2024-01-01 00:00:35.200,3428.8298116010096,68.12194092307182,53.67138646400955,92.1415834618762,17.50928155346959,13.550271031740298,69.1043024623923,45.97704997063235,0
2024-01-01 00:00:35.300,2920.0307350182866,71.3873274045397,12.680885775989314,90.38578248108858,3.271060986884258,13.8486778792517,73.20068522173416,59.43092749629551,0
2024-01-01 00:00:35.400,2990.4918960486557,51.35234398909921,64.23887970772802,87.03094295965647,24.04212865277332,13.33812263377886,67.4974119441039,60.489298372828934,0
2024-01-01 00:00:35.500,2498.7353176810957,21.134365617826354,45.22501062467712,89.17184294841184,27.158727446909595,13.768473166808047,71.10102375162668,56.912559857111575,0
2024-01-01 00:00:35.600,2990.743432003805,51.806333276212754,32.61445721507594,90.39288514859575,22.270344788648888,13.010395534492075,75.78314134164447,52.449076424822046,0
2024-01-01 00:00:35.700,2855.670680539931,65.8770600810382,42.86776934684502,79.35632952792594,16.759318247910297,13.228515650118581,68.32153956710461,48.15152370527281,0
2024-01-01 00:00:35.800,3161.3592801690447,37.81632646838807,4.475295342033604,92.2908405739435,25.914421517518548,12.957887581520454,67.3674023598539,40.46500236647,0
2024-01-01 00:00:35.900,2586.3845282238385,62.750398796687335,48.173056229613415,85.10139387641597,26.80220360476691,13.417546409799062,68.25288884733585,65.54823104897758,0
2024-01-01 00:00:36.000,3259.673257120586,59.77035226240507,19.412569836358568,84.23333798397127,23.074035697196884,13.486121634820098,72.96789030786513,43.92261585797957,0
2024-01-01 00:00:36.100,3766.369456501289,68.68937249401633,12.946594283129311,81.56327826444645,11.753877495652391,13.534230447667955,73.34064453106271,55.30917077626273,0
2024-01-01 00:00:36.200,2945.619925771571,61.7937055262123,9.55281627564218,81.03053751066055,22.766007655111807,13.51856500586614,69.985833417054,58.476524580987174,0
2024-01-01 00:00:36.300,3200.8558610494706,45.40396588677667,62.253767499798506,83.22276248443855,31.95480650825479,13.22173400075648,72.29735573893306,45.55775602475737,0
2024-01-01 00:00:36.400,3345.0719958555565,77.94857252496737,27.414732126144226,86.45489521184754,14.033709413882697,13.442927746676036,73.63136150587482,58.304100218527694,0
2024-01-01 00:00:36.500,2799.3897640570817,57.62205640459545,70.67455419832999,99.76629568763283,40.97939339132431,13.050765999418275,74.34546359963042,56.11370562671084,0
2024-01-01 00:00:36.600,3112.0462409052084,59.590431907351025,29.283970738954043,87.37060162052398,14.743690660146155,13.908968692539675,70.198020128331,63.823710683054124,0
2024-01-01 00:00:36.700,3006.2962003908974,46.00098061390206,5.852840848141064,90.88875053134015,20.324070133401364,13.408912178130599,66.00766717527063,46.24522826858631,0
2024-01-01 00:00:36.800,3048.838049274416,53.35076623212734,17.66951120102682,92.00240693253164,13.275144039936638,13.353334164286892,68.88877268571116,39.71308786176228,0
2024-01-01 00:00:36.900,2613.4951080722667,46.727959289596484,64.71623240013878,90.65532593107925,22.232708359202608,13.976682098533225,69.59684206057993,45.95608195644391,0
2024-01-01 00:00:37.000,3012.2550871294716,57.405809101148655,36.88203644126665,89.61278269637003,2.5777830736472467,13.127326039935232,69.85249277721358,51.67082834027465,0
2024-01-01 00:00:37.100,3248.999145622725,85.67562720213516,29.03425407018798,84.02353118200378,14.539582011832788,13.162323865790409,69.91457148827284,50.46570181668045,0
2024-01-01 00:00:37.200,3725.571803897521,39.421482856029655,43.20036451705575,97.25463774139607,9.078787996514329,13.171133902539431,72.44799940607155,46.8524968298036,0
2024-01-01 00:00:37.300,3479.6354130426034,35.79657903184888,50.0356547233509,99.03598321818943,21.353383478922908,13.479638585490155,72.67898698350528,34.72642032818206,0
2024-01-01 00:00:37.400,4076.5912287557785,82.06755491240412,62.34797631804922,81.58670652938657,29.944473755089074,13.629489488891279,69.70670274220048,53.763863969032855,0
2024-01-01 00:00:37.500,2616.326218555975,56.86014484272201,68.96998459785853,84.8798570455681,26.460061871145513,13.72190264043535,72.16693972207361,65.7787558326576,0
2024-01-01 00:00:37.600,3436.1603183603393,49.963908920101254,32.80462708421828,88.60094828811496,-3.716593608588923,14.271598595248491,70.60521262315207,53.71400990498403,0
2024-01-01 00:00:37.700,3091.671002869176,75.59857031094114,13.479046278359235,85.17731102544904,40.4206965292788,12.825170263739771,69.93882175553495,54.873084152428106,0
2024-01-01 00:00:37.800,4094.901466608836,50.91576690394704,31.73069677753448,92.52982776727933,22.952799406208683,13.682620676737326,71.54281804394965,54.57956244924081,0
2024-01-01 00:00:37.900,2595.8508573224244,87.39014570320404,45.20561013165772,86.35863898796694,12.235008595069997,13.33286082822833,69.79415374612547,53.1763733590592,0
2024-01-01 00:00:38.000,2580.139078909612,70.16888807008904,20.72482147578778,100.82528033903301,21.571279189909408,13.324075455333368,73.68519192376509,57.45332773494476,0
2024-01-01 00:00:38.100,2700.3036772779888,5.764435578239991,20.85698170209914,95.95274297171798,92.24418126514432,13.314068361523837,66.61266715590037,53.16298944948532,1
2024-01-01 00:00:38.200,1938.0521378450965,92.35962319898255,46.87575763099771,91.06287015316107,13.331512830484364,13.227369098757608,68.37906761122537,47.49858264277379,0
2024-01-01 00:00:38.300,2737.1224891596194,50.914276154949924,39.026952968590976,95.13493131659867,21.979166673420757,14.005357450381036,69.07629153542142,43.63208871992997,0
2024-01-01 00:00:38.400,2620.433669223151,71.13143058013961,40.65593990823173,95.52950212178655,13.925277123796928,13.752689198104171,70.12815463016523,48.0082107577546,0
2024-01-01 00:00:38.500,3075.1968932381037,64.48938870609737,24.83009330599861,87.18026255970878,15.956380073099773,13.506958793567213,71.70509014337534,52.513035971605326,0
2024-01-01 00:00:38.600,3170.87798788858,79.52611934098198,35.39198571588465,85.91891377729017,13.137208642449156,13.9053047257461,69.04029195461678,47.471336311016216,0
2024-01-01 00:00:38.700,3938.085419607943,83.42266795090279,21.515337114633912,90.39071531484824,5.673287102603473,13.046241310410338,66.16454970999659,52.514709465051446,0
2024-01-01 00:00:38.800,8169.244017826707,60.4800622359865,92.9671745157904,94.30818062248972,21.45836470215384,13.100788460600722,70.61395672183893,53.51320106960334,1
2024-01-01 00:00:38.900,2711.5481721687984,48.69873194480725,60.70498669447505,90.6953019932671,25.852994365163383,12.846609680341594,70.35876638113278,56.66543545016145,0
2024-01-01 00:00:39.000,2550.792664325821,66.89958214408675,3.076242755238127,82.11501758904501,25.148835960763723,13.290175637963014,64.88505145000995,60.262359750711845,0
2024-01-01 00:00:39.100,3245.9595857532527,49.834269453718406,21.4097827961518,85.98587778024579,28.199252526352343,13.548509558011427,68.68108042134709,50.62405934783086,0
2024-01-01 00:00:39.200,2339.883396489679,90.20080871289935,10.069414898198417,89.63013568202811,23.243402100148682,13.5308575733797,65.42832494724802,39.537787478818714,0
2024-01-01 00:00:39.300,3915.7293829271766,62.04802996624106,26.999521311862036,89.62167197837086,14.672745017830966,13.544802573317964,67.1992263335244,47.23916722544648,0
2024-01-01 00:00:39.400,3589.7200603606434,54.52017673031837,38.331240604192786,99.86271088394903,28.39663864431189,13.076682950680176,66.64283059452285,50.352500539252794,0
2024-01-01 00:00:39.500,2765.4121739476477,62.77020458797362,11.007095606029399,83.07006028800501,6.424824601580649,13.740946422784207,69.98689776485233,35.313849950583275,0
2024-01-01 00:00:39.600,2143.432735454561,39.793105657054554,21.562803737493738,92.52794620917938,10.993286174875198,13.5718882554717,68.52194863663266,61.10931616081986,0
2024-01-01 00:00:39.700,3676.9361870827065,5.329210822543273,19.92085255837003,97.44556554164144,87.37241304996577,13.7199162844398,65.63702620669615,51.13902330008373,1
2024-01-01 00:00:39.800,2942.730077373691,78.00620861916639,44.14534658797888,101.35724872711398,30.8005605913931,12.932171346722985,69.8882600540428,53.05082267664228,0
2024-01-01 00:00:39.900,3618.908155986731,50.14658581542906,41.38688674072501,87.97801288408019,29.427885141400758,13.593447257639337,65.18043640019121,60.92421170021012,0
2024-01-01 00:00:40.000,2202.7861706028166,44.296335259770906,25.565248933254935,92.457147263601,24.873052370449948,13.143670428024741,68.62819554890986,44.95885735886122,0
2024-01-01 00:00:40.100,2700.3124885231136,68.04979128790929,43.53641744278796,92.84880178599323,30.71929865211797,13.380803024234591,66.25986654930477,54.592335447072244,0
2024-01-01 00:00:40.200,3002.6218498590915,77.78556231994496,29.06639830825469,90.97740865776646,11.20717217588012,13.660309469590915,67.07645364274677,49.121087015184514,0
2024-01-01 00:00:40.300,3023.4902968823712,70.784299659976,34.56689779347894,89.50577399380347,23.485951198609804,13.527328081876774,68.7362692238045,48.527305063872646,0
2024-01-01 00:00:40.400,2774.967264260378,74.94071528708724,73.46904180597073,92.17987694750023,18.74825571616836,13.244538006066204,68.6905464457667,43.822460897564966,0
2024-01-01 00:00:40.500,3311.4249661737495,48.64807367145809,66.80922103580696,77.33876957390157,28.46882103884914,13.501881946855326,70.24150571467949,63.32482570949222,0
2024-01-01 00:00:40.600,2466.189785308703,38.67283999887235,14.008375261448048,93.41034745031315,18.847757674478025,13.040539405426907,67.32298008814458,46.99599967939543,0
2024-01-01 00:00:40.700,2928.8102574893533,82.5200047793323,56.594648357583495,90.63088951830984,16.15057111589919,13.845080218769489,68.02030913333408,55.595713975165616,0
2024-01-01 00:00:40.800,3060.1478158559494,55.15980241736796,56.22793108983184,88.88762551610867,25.4090851856099,13.438414794151125,66.45185268251868,34.99994090022451,0
2024-01-01 00:00:40.900,3257.2194170293747,56.23750475317429,17.034734224947634,100.23431097859779,28.761691671912327,13.835564983276598,67.61122701249283,59.439908237518296,0
2024-01-01 00:00:41.000,3355.807439044445,79.92291212773587,56.37555287509721,86.62532990604724,13.316548051531983,13.342040493871187,68.04613926318419,58.41768924765647,0
2024-01-01 00:00:41.100,2437.6789540810655,68.3434501410099,70.75863836825106,87.98462005467485,19.38924328647624,13.342927203478025,66.89046739217834,50.77947288237842,0
2024-01-01 00:00:41.200,2232.942914632189,66.83831658122412,17.549103875111722,99.95776651102366,9.415593663583472,13.270743964008647,63.39950603882201,48.18446027089661,0
2024-01-01 00:00:41.300,3638.8384109492545,92.47503517351626,21.649943579714726,85.83969347575072,-4.980610174929396,13.762852179507922,67.58986871958872,53.200000044908535,0
2024-01-01 00:00:41.400,3166.157005989796,50.347226544297854,60.35322933687005,87.2494235853173,22.004596314137288,13.287170652801457,67.57596980155776,68.31032528704232,0
2024-01-01 00:00:41.500,2625.756731721723,73.91760192121856,45.42990621651296,89.26487288284575,26.08905356254632,13.693378629724553,65.40641981407086,35.89410640877212,0
2024-01-01 00:00:41.600,3775.5759877612613,60.855196873456265,51.02952550479046,94.20367241064774,22.620668090867255,13.385264280699213,64.11791261454165,56.25621910059302,0
2024-01-01 00:00:41.700,3057.8373171464295,64.02888418294886,46.811784328009935,91.03901253676656,0.5043828224563285,12.907211010032514,69.55836490761453,42.70706158276878,0
2024-01-01 00:00:41.800,3589.6485920319133,82.92702639618798,47.813918418562885,83.5368732642387,16.491505699235255,13.32890577966406,67.50941754831533,49.84065282960215,0
2024-01-01 00:00:41.900,3033.7592407050543,67.61753634434436,13.470557433778339,87.33915718436405,-2.1834776005108125,13.146267535691145,65.98828438460302,48.0169590473707,0
2024-01-01 00:00:42.000,4030.3739624409936,68.07444118574449,60.946354132428965,86.96322783393894,33.69701107654185,13.5101708171047,64.09230060007138,46.573453937617955,0
2024-01-01 00:00:42.100,3877.6704212216023,76.08761005964703,63.39179984855547,89.61389477388477,9.13945417881914,13.142877679297653,64.6426566294436,49.916278967578165,0
2024-01-01 00:00:42.200,2875.517925760463,54.52570905685672,35.41218511863944,92.12921829314915,32.55403609459896,13.777792530214384,68.81138699977866,40.92663083777768,0
2024-01-01 00:00:42.300,3485.785475477178,47.4118549899149,39.13046100372275,92.09102877943987,29.458696436841457,13.472677241894091,66.40145000786221,58.233443489023735,0
2024-01-01 00:00:42.400,3322.6879747925736,44.327862089684494,9.377849948885558,81.11994122975798,10.994096474639383,13.446721201572378,64.94487191204463,35.6468519104112,0
2024-01-01 00:00:42.500,3684.3157787661744,30.504651159359973,50.2850951203567,95.31970493780427,8.67215048732255,13.696767641336274,66.98534442841527,54.31811610262674,0
2024-01-01 00:00:42.600,2517.5382697099476,90.84310694910484,51.441148834282885,91.26284422998312,23.503702163863384,13.789172080222759,64.25708951099324,47.387713179723434,0
2024-01-01 00:00:42.700,3343.0257299992195,43.451874514174754,38.75617966001378,96.92266023796952,11.55675962816929,13.493970374469104,68.80749186636656,40.63260084954037,0
2024-01-01 00:00:42.800,3529.212243424794,56.68119564621342,62.487067197410056,92.22099163645336,21.024846421582076,13.268639910135214,68.43132679551917,51.61906696478956,0
2024-01-01 00:00:42.900,2120.6302567884427,55.84780050166619,33.31845538040119,95.50661478867882,15.171724091930816,12.96780911516636,64.71249750324009,37.544391306348174,0
2024-01-01 00:00:43.000,2408.3707436671125,64.61110046713651,51.292118517872005,92.33272655725064,2.188415855343667,13.294185072889446,64.30822507150384,50.317710573757076,0
2024-01-01 00:00:43.100,1980.3839111199497,72.23605818808946,19.606713226157687,96.73112878101374,-2.3046801912445893,13.314836326005612,60.24921908810092,38.616984737507565,0
2024-01-01 00:00:43.200,2865.296582777721,72.90710232539618,39.52895698251524,92.6112531800889,22.266842484945972,13.532117235897688,62.44224386230267,53.69017667454265,0
2024-01-01 00:00:43.300,3358.7711278979814,51.25383842146592,36.512914841943285,89.51042376778548,14.384422536693746,13.396455935658592,62.64638577540981,42.605141330957,0
2024-01-01 00:00:43.400,3751.178526048014,57.49317429320383,44.50615844081883,101.3621736022344,14.469101830858676,13.706379891615429,65.51562592722001,46.39204786376553,0
2024-01-01 00:00:43.500,3037.0473902098875,64.2386992573245,32.60946142333283,94.44518561139947,26.958638390937853,13.316105018618794,64.51269775628245,52.3515951035453,0
2024-01-01 00:00:43.600,3814.307772785646,56.2696331072468,37.37054808656664,92.86872210502207,31.73442276632445,13.482887649944118,62.3944141102546,43.819663105262116,0
2024-01-01 00:00:43.700,2309.9492708925545,84.1101836402999,56.52094342883012,83.61847791730833,17.274552786381907,13.855196232959067,64.44267692007588,49.53628800265358,0
2024-01-01 00:00:43.800,2148.3087803224225,67.36462427457377,31.26471525523565,83.5584619126823,16.594012930901386,13.60254756418649,65.93559922021961,37.88935599004117,0
2024-01-01 00:00:43.900,2972.226150551691,71.02316679074727,7.868457985226414,91.46357741070926,25.001430331138838,13.481988737493431,65.90052354467602,55.047004828769246,0
2024-01-01 00:00:44.000,3192.0327244696537,69.94321903001119,74.99167808410841,90.7276059888412,6.430644303004247,13.319416667419446,60.965424203047,64.11931044440617,0
2024-01-01 00:00:44.100,2983.6526259529533,77.60210786227987,67.62908157380973,86.92938717495842,22.23153054747697,13.310030580985506,64.42815772371702,72.33767094327969,0
2024-01-01 00:00:44.200,1966.2789499800617,62.7153233805556,14.154746097887628,90.70491349806031,25.51885971822154,13.244816024114415,61.83792305066138,50.72934517333152,0
2024-01-01 00:00:44.300,2955.439980243606,40.5475207806623,53.79415610490389,97.94313464021798,26.80230208417629,13.33769794026513,66.32798191880507,56.305633126377494,0
2024-01-01 00:00:44.400,2347.7652497475733,65.99531927628962,29.940504588973138,93.47701237275149,0.6324729749753502,13.726699751623295,66.01273727715144,35.754994616740085,0
2024-01-01 00:00:44.500,3334.836274415019,50.22964659312257,45.26974430662119,84.29495745123631,12.386447301910593,13.43343351861232,62.568309911715446,62.021874610444705,0
2024-01-01 00:00:44.600,3183.299123048424,52.07074977375365,45.884482580269875,89.44245586428528,11.217367471765334,13.09506807918563,62.752193879483485,56.209828037792846,0
2024-01-01 00:00:44.700,2530.060106836322,68.7954602813264,35.31184399367356,85.97516759573719,20.99886954409213,14.030450787917935,63.28167010320759,46.12853244039014,0
2024-01-01 00:00:44.800,2743.0665413316533,78.57424607150453,24.32468668827207,88.06150041795719,24.80744579767984,13.595989557343549,59.61853733466145,59.89744640231207,0
2024-01-01 00:00:44.900,2470.393239055524,60.319073651040924,26.189178953674812,87.93192167185178,34.96710407445981,13.07791697984605,64.7159803909252,47.96419138683727,0
2024-01-01 00:00:45.000,7343.045387574374,64.63249518898445,99.99673205242092,87.61177208697997,15.05034519631927,13.367445321827752,63.4182748712837,46.33579853588355,1
2024-01-01 00:00:45.100,3477.571160250619,85.53322416952857,23.363555835391104,83.72432314013302,15.024275016907861,13.533265914848526,65.8242340490196,53.80267940341993,0
2024-01-01 00:00:45.200,2507.1369768322284,63.61129769232853,38.65643419901289,89.36172659240906,31.49672018878747,14.011377627989212,61.6069853678787,41.49316400135745,0
2024-01-01 00:00:45.300,3252.023257758922,99.02524671270592,25.684800217784964,87.19696181576344,22.96576938530305,13.167566262522339,62.48547782722386,58.17299811519958,0
2024-01-01 00:00:45.400,2734.87119081378,68.48264468447316,53.6410413142524,75.35275654998865,32.67651511187974,13.792812215806784,60.63059312756541,41.55208150458525,0
2024-01-01 00:00:45.500,2603.5635838688277,33.58855861266274,69.74492310671855,100.26486012250831,22.887280030098363,13.919845928091704,61.55498243657506,41.599561681414514,0
2024-01-01 00:00:45.600,2946.484820022721,71.30012431656799,28.39893517259914,95.44384827108335,8.42883381286729,13.311403708477629,61.11951949134704,42.722481692733325,0
2024-01-01 00:00:45.700,2482.3788387903132,65.71737577324167,44.78809001070754,88.11849637537502,6.668716452221934,13.41674591434193,65.3953507610963,56.076000300128975,0
2024-01-01 00:00:45.800,2723.175347326409,79.34629131124119,49.99370220605868,90.094095248703,4.48487750941071,13.189107225787868,61.926799625820536,45.065797107842336,0
2024-01-01 00:00:45.900,2401.061053705576,70.09772026904938,49.44004541838549,84.14172826341219,26.62051834758473,13.43896165767591,63.49159461273247,39.21603372506265,0
2024-01-01 00:00:46.000,3982.3625664581946,57.92316024024339,41.519105358321745,98.47861438905433,31.88596823087008,13.48902300769712,62.40163635543955,45.15456000051361,0
2024-01-01 00:00:46.100,3017.6317759858644,41.635526455659516,54.853648367194445,99.48644347386556,38.493621413863806,13.697894999424712,60.54415255105746,49.743661034556105,0
2024-01-01 00:00:46.200,2650.1372460037073,56.86465114070962,49.64497905361314,90.78346864123262,28.4310533232324,13.827055041306133,62.666402156659714,40.552220130684915,0
2024-01-01 00:00:46.300,3106.989955367111,47.2421931868605,15.246751553454043,95.11765322092673,31.62838577534986,13.275571180613506,64.12112958665011,40.786551127725254,0
2024-01-01 00:00:46.400,2943.835975154585,51.29214825292916,57.383121287785464,90.87643389466962,14.199836673463153,12.909802480732202,60.42732405775614,66.89037067279668,0
2024-01-01 00:00:46.500,2889.5152002333884,68.82867606630914,57.74581674533484,83.31637280562035,8.435841832561433,13.493626566217127,64.38098834422551,43.11547676948891,0
2024-01-01 00:00:46.600,3307.0833500217127,85.0485675652711,24.73427791642837,87.94088315518171,28.500793324175532,13.588061258990592,60.98324083972729,47.415661049815945,0
2024-01-01 00:00:46.700,3378.7538550236527,65.92007294734472,40.75875670895204,90.65963983385979,24.176807522394007,13.574825306305513,61.63663475045692,47.06210399360571,0
2024-01-01 00:00:46.800,2734.7494261947363,42.06175406947224,53.66657985622139,87.72726140628278,21.074443743408924,13.401998025747286,63.583888768542614,46.629145537836465,0
2024-01-01 00:00:46.900,2712.09087967766,66.66904002330212,35.81372360841277,88.90673361282482,23.8737148063299,13.53742562989918,61.11557012800347,54.970773919752816,0
2024-01-01 00:00:47.000,2862.4741514241778,77.94947229968477,61.459560955320235,89.54300221245443,23.231854824582058,13.954633442505674,62.43751208103409,57.585143603776395,0
2024-01-01 00:00:47.100,1849.0394176322077,50.85325643520927,87.27744989238721,89.59560751067269,32.83816859853562,13.614520250688752,61.6529006247061,47.55236454774726,0
2024-01-01 00:00:47.200,2242.4044689007237,57.989742499906235,24.280279347300354,90.26129245248741,32.94985584816956,13.387989472499076,62.460938215609836,40.10817370726121,0
2024-01-01 00:00:47.300,3683.4371337222624,60.22032292093795,12.379107936924502,84.69697466801699,25.44220352340347,13.349940654871201,57.36064391107513,60.19552182279123,0
2024-01-01 00:00:47.400,3822.4838567506417,48.2265253037664,46.076371912097514,86.41491925436031,28.458028725629283,13.44904429269668,58.382678411625875,49.23727127042654,0
2024-01-01 00:00:47.500,2875.4819802218108,69.72420650765788,54.43125010252287,83.57707867150015,25.14062552424776,13.991021988549193,63.193895974055636,63.84257451885735,0
2024-01-01 00:00:47.600,3288.2784815278833,58.18577777088328,35.38267252310462,94.889077748431,15.388302679653812,13.44500978714214,63.95624469317998,32.0353128194787,0
2024-01-01 00:00:47.700,3155.625077271768,66.29298665860541,69.06521326642068,79.47176529079837,27.5656467491314,13.494061696643788,59.98082839473876,51.56322577026656,0
2024-01-01 00:00:47.800,4539.440404227619,46.6876173329685,13.227884005535024,95.76795171658463,6.055049311407384,13.355305928719108,61.23366501737945,65.34885067100966,0
2024-01-01 00:00:47.900,3559.787455717288,53.438125495148846,53.858372460632225,96.93174698631421,30.53891552295883,13.829695007232589,62.23108014744624,47.17388691649474,0
2024-01-01 00:00:48.000,2936.0412042596167,70.83572036741657,27.882783584822132,88.4890970650869,8.05477060233965,14.087951176423402,62.94799676487897,48.19605261332291,0
2024-01-01 00:00:48.100,2522.2297796997873,54.4075027186235,74.38755812414593,76.98431456086351,22.85803286794733,13.635183914829417,57.42612693813978,52.36409353272271,0
2024-01-01 00:00:48.200,2196.7768398712137,85.90445776850108,79.85030706336237,88.19344719016355,11.548460415738411,13.524831871135628,59.629320907444644,45.52963344892034,0
2024-01-01 00:00:48.300,3101.7318179336116,54.005457215780964,24.666868244333042,89.6790791935559,25.53388983074427,13.51103484995227,60.65616256162157,47.503424543578134,0
2024-01-01 00:00:48.400,2621.8246273578484,63.37027088627829,29.008857281828398,84.94700890035543,19.66074774072091,12.784707963364276,62.64752163571334,47.297479246468775,0
2024-01-01 00:00:48.500,2288.873145201163,73.98886247809635,57.19175773959604,87.42390803095878,4.052440418366675,13.723545259285444,66.15802212860414,44.98063412458902,0
2024-01-01 00:00:48.600,2676.7135578787365,38.724514006004526,32.257387004209704,97.65097599431675,24.20699631018479,13.540249924798752,60.62506962746164,59.830852401604474,0
2024-01-01 00:00:48.700,2459.2259981928028,33.587867820288366,39.091775641355234,93.3246358115087,14.220792231672894,13.628502615198217,58.187046076793024,53.68862425837148,0
2024-01-01 00:00:48.800,3843.5708175362824,37.11515528144858,40.5077684108482,85.3771794281095,28.811467208133692,13.286561341774888,61.72545707532352,52.005025856826414,0
2024-01-01 00:00:48.900,3440.819878474725,78.93876155140774,1.6065368760468743,82.01200415202284,20.013256887344074,13.384662936306873,63.48283241992226,56.46856805512093,0
2024-01-01 00:00:49.000,2996.0136793416914,51.7221278116133,39.723245078115255,88.36491341195115,23.954209853880382,13.376692519049048,60.97678900271976,47.88515333437226,0
2024-01-01 00:00:49.100,3739.972069445013,98.37298928502378,26.205444518716522,88.93271610324781,10.424310449847882,13.806486895221912,58.86738359037209,43.8063694531768,0
2024-01-01 00:00:49.200,3038.684153823809,51.53628602013917,30.13754355200456,92.48099593681658,14.106677685726382,13.386372049019071,62.51658848356064,45.17900556308354,0
2024-01-01 00:00:49.300,2569.3578993358683,62.768269547955555,68.87264006937627,87.32341643716171,15.413613638989155,14.12479809663294,61.84761175751739,50.01426432883687,0
2024-01-01 00:00:49.400,3761.5620386348287,83.13164928851813,14.869862114414872,92.55749787680931,28.567024802425557,13.629258725704512,58.38827875204919,41.526306333016784,0
2024-01-01 00:00:49.500,3269.455021842329,90.09139332238684,56.26410373495955,99.67577020030114,36.77377087805489,13.11729520200128,61.12321159542904,45.9979118673066,0
2024-01-01 00:00:49.600,2481.376922836772,90.92255364954596,34.420741393363826,94.07750511222132,11.948282482571237,13.461436112024414,62.27481141559802,45.871066865028524,0
2024-01-01 00:00:49.700,2904.830660958196,78.12549345889714,34.40479663008331,89.75955746334614,30.768481446576804,13.304497463353075,62.56398028531799,66.99644983863212,0
2024-01-01 00:00:49.800,2562.1908733076216,75.36093788717193,55.80743792103423,89.08424764473352,-1.6967741772570193,12.841685259053992,59.98722216950121,27.809480480528666,0
2024-01-01 00:00:49.900,2308.600134517832,68.88790423801774,46.80102589137781,88.21663432910064,8.058105989077106,13.979841282034137,59.323881147681405,48.56304222875493,0
2024-01-01 00:00:50.000,3463.088773765821,71.67541614249957,51.41225994439062,95.90320456226073,10.412215438132252,13.710942762666,62.414507604122484,63.80555034251817,0
2024-01-01 00:00:50.100,3954.708320235065,51.732214255071995,59.36369321065722,86.86343277024349,6.474913105592776,13.659962195369793,57.45955887391811,50.97475571305963,0
2024-01-01 00:00:50.200,2300.7162130904294,47.72701674866539,33.37383233633354,90.22611354499992,4.164116102124201,13.549621098089911,60.67695838164181,56.027339787368746,0
2024-01-01 00:00:50.300,3281.4846183452855,59.94938313883572,27.755265309844994,90.25598950940542,24.129989121377974,13.085394729392268,56.97966646499086,50.79861052079814,0
2024-01-01 00:00:50.400,2674.678715439087,57.447230662126074,18.29698946884404,87.49107903594233,17.859323022721387,13.35491485813337,61.770392184158844,44.66133295026816,0
2024-01-01 00:00:50.500,2756.437308117652,53.201579260090874,23.4917894004209,83.13767226057949,23.794053976051096,13.752534232435204,59.043468528337236,32.06467252392869,0
2024-01-01 00:00:50.600,2703.803037880565,70.44581171185072,98.9818885061745,91.61487251808835,26.90472686121513,13.18463399106525,62.01664595077442,51.643645496290425,0
2024-01-01 00:00:50.700,2568.004615160092,74.32957812855766,64.89359161473573,89.69498014072309,22.656169931725334,12.740469205124755,60.38222491211045,43.79514716318087,0
2024-01-01 00:00:50.800,3024.2608139724134,61.32610329437771,12.978512675839575,92.50120234718285,26.57763176150374,13.431868197665722,56.87287885919546,43.59731675067757,0
2024-01-01 00:00:50.900,2584.524941794481,82.16295121582893,13.550840865128599,87.33199846780417,19.304677137577308,13.457472733791738,62.08849470339373,46.0081019521671,0
