timestamp,engine_rpm,vehicle_speed,throttle_position,engine_temp,brake_pressure,battery_voltage,fuel_level,oil_pressure,is_anomaly,anomaly_score_if,anomaly_score_lof,combined_anomaly_score,relevance_score,model_agreement,prediction_if,prediction_lof
2024-01-01 00:00:50.200,2300.7162130904294,47.72701674866539,33.37383233633354,90.22611354499992,4.164116102124201,13.549621098089911,60.67695838164181,56.027339787368746,0,0.4026851894239254,0.05922297654071112,0.09102083808393154,0.06371458665875207,0,1,1
2024-01-01 00:00:50.300,3281.484618345285,59.94938313883572,27.755265309844997,90.25598950940542,24.12998912137797,13.085394729392268,56.97966646499086,50.79861052079814,0,0.37806633999027983,0.02282192239801297,0.030279701266314848,0.02119579088642039,0,1,1
2024-01-01 00:00:50.400,2674.678715439087,57.44723066212608,18.29698946884404,87.49107903594233,17.859323022721387,13.35491485813337,61.77039218415885,44.66133295026816,0,0.3772925166792244,0.027245766954989578,0.031154480816955606,0.021808136571868923,0,1,1
2024-01-01 00:00:50.500,2756.437308117652,53.20157926009088,23.4917894004209,83.13767226057949,23.794053976051096,13.752534232435204,59.04346852833724,32.06467252392869,0,0.429092116587528,0.13918077744506085,0.1766300912498962,0.12364106387492733,0,1,1
2024-01-01 00:00:50.600,2703.803037880565,70.44581171185072,98.9818885061745,91.61487251808836,26.90472686121513,13.18463399106525,62.01664595077442,51.643645496290425,0,0.4520256518811388,0.15340224956032203,0.22336926638861687,0.1563584864720318,0,1,1
2024-01-01 00:00:50.700,2568.004615160092,74.32957812855766,64.89359161473573,89.69498014072309,22.656169931725334,12.740469205124755,60.38222491211045,43.79514716318087,0,0.41973923956044845,0.1240174170598502,0.15288692907226925,0.10702085035058848,0,1,1
2024-01-01 00:00:50.800,3024.2608139724134,61.32610329437771,12.978512675839577,92.50120234718284,26.57763176150374,13.431868197665722,56.87287885919546,43.59731675067757,0,0.3813256446979916,0.042058210182402064,0.04552982280184503,0.03187087596129152,0,1,1
2024-01-01 00:00:50.900,2584.524941794481,82.16295121582893,13.5508408651286,87.33199846780417,19.304677137577308,13.457472733791738,62.08849470339373,46.0081019521671,0,0.40295406550180163,0.06688175595616881,0.09531483733118695,0.06672038613183086,0,1,1
2024-01-01 00:00:51.000,3135.22841288992,42.87466328799742,49.63732123436983,96.10410649406523,8.130066116942555,13.540669024924412,62.261649692014615,63.95889125298795,0,0.4206934136598353,0.07904962915332098,0.13205181842634064,0.09243627289843845,0,1,1
2024-01-01 00:00:51.100,2974.880945275432,57.09510811080423,50.94529594755934,85.61613109394078,30.57814180820796,13.71855559305436,60.84365206427752,69.23870033803178,0,0.4295995654342528,0.10209026461242442,0.15896169073266855,0.11127318351286798,0,1,1
2024-01-01 00:00:51.200,2880.525976566795,49.247665190957925,50.97767670634729,98.56020142008948,14.10887867218873,13.691281743669364,57.47582326892656,51.73766350022721,0,0.40373138653570884,0.058446084018373985,0.09244018804695317,0.06470813163286722,0,1,1
2024-01-01 00:00:51.300,2546.218168979201,32.0019507439041,34.900884128926045,81.26181745085869,10.64403701237574,13.577630941573176,58.3068910102041,46.28186220870618,0,0.42347987543983334,0.11861807390705946,0.15665096050428193,0.10965567235299734,0,1,1
2024-01-01 00:00:51.400,2711.6143347158336,58.75978971235951,37.490914799942,92.17385032278446,18.220821241956017,13.858659416426011,59.12969327365036,40.58218866039032,0,0.38658019755010353,0.03759124281911083,0.05237604379426678,0.03666323065598674,0,1,1
2024-01-01 00:00:51.500,3377.695612912878,58.17378737425075,46.55759048318715,92.37715341263312,10.87189080703487,13.044309065756003,57.35133796009589,53.74832129236855,0,0.3921746337470012,0.04157075744399436,0.06403281367949613,0.04482296957564729,0,1,1
2024-01-01 00:00:51.600,3250.4585938121904,82.70174614863197,41.71786012586661,86.02221466029559,15.825696180105677,13.651374544343216,62.06337182360509,64.26324480052115,0,0.41111188962280854,0.054519855884274104,0.10323035485136185,0.0722612483959533,0,1,1
2024-01-01 00:00:51.700,2511.2223776007245,69.46217526832166,-4.3860074549507,92.12196968930506,23.440539215634665,13.687961509001084,58.88725154205067,48.02127690379874,0,0.4272860816850606,0.09983141153283079,0.15383463588802432,0.10768424512161702,0,1,1
2024-01-01 00:00:51.800,3049.666152714613,44.63719763506192,35.404007388496126,96.3975933488008,23.48341739246127,13.128131314175928,53.1118224243038,30.96803167397421,0,0.4415103352580142,0.12041056610892098,0.18870328303917988,0.1320922981274259,0,1,1
2024-01-01 00:00:51.900,3375.6935616858946,87.81138849501282,22.971871314793727,78.91590580322968,11.021699335743708,13.049138817395283,59.11715006395088,55.36039737452419,0,0.4538416788324769,0.11979338908374997,0.209702874507233,0.14679201215506307,0,1,1
2024-01-01 00:00:52.000,2165.2973594393143,78.31550543288029,43.50422837817024,92.51372403745408,15.122946270512552,13.27621736205732,57.66204356472373,57.8831976916004,0,0.40546107194148917,0.06531448454518445,0.09886323114923432,0.06920426180446401,0,1,1
2024-01-01 00:00:52.100,3271.680096189968,68.73146555202923,99.7051800520682,77.53364589834962,30.74333004770244,13.301537567245411,58.12842516604138,37.31323487691322,0,0.5081187078894974,0.25858109963816717,0.37288575585265227,0.26102002909685657,0,1,1
2024-01-01 00:00:52.200,2668.6881205270765,56.60273851725252,47.34963330948609,85.17167598238396,24.96400117733941,13.72602583905073,57.4609594666268,51.41187346930362,0,0.3779326352164481,0.022261358974963313,0.02976838184443239,0.02083786729110267,0,1,1
2024-01-01 00:00:52.300,3285.29933429658,45.6084114491478,33.72940627655204,98.14583182450473,40.750650393485415,13.315638364892672,59.732210951331496,53.60980812908879,0,0.4312975051814605,0.10941015706792993,0.1655556242839687,0.11588893699877807,0,1,1
2024-01-01 00:00:52.400,2618.3704217287413,54.416898358934205,58.436030039545045,87.09108983303973,31.80128173741528,13.24309544451564,60.2774135951448,49.415141583928495,0,0.39146335120245385,0.04740882105476747,0.06572277126561527,0.046005939885930686,0,1,1
2024-01-01 00:00:52.500,2097.5589496677403,76.33122929556279,49.653757744184254,84.13060017795513,31.442930685599396,13.316509878991631,58.52406428247527,43.67383264731717,0,0.4251993565451217,0.1081233821428807,0.15437482474569186,0.1080623773219843,0,1,1
2024-01-01 00:00:52.600,2186.2287810584185,88.26879458901914,48.40188980903682,89.0103113550766,6.121314495441981,13.835589700246263,57.19925550360156,58.12749778850845,0,0.4182427447675549,0.08301341874196941,0.1297990332351193,0.0908593232645835,0,1,1
2024-01-01 00:00:52.700,3024.042473330691,83.14865292408284,52.13701186431342,100.33953169081776,27.638603516334225,13.503913012313086,57.71512338817946,46.77296203225054,0,0.4238395114697543,0.0852352117545579,0.14058096935522188,0.09840667854865531,0,1,1
2024-01-01 00:00:52.800,3129.861250860741,52.667258673205886,81.13087129659083,80.84158876396987,19.46893198303089,13.446224692392926,57.75691695087298,38.11851069840054,0,0.44069117127055357,0.09516307843904466,0.174664049191084,0.1222648344337588,0,1,1
2024-01-01 00:00:52.900,2547.841687447796,43.20573850066484,17.382231293481688,84.74345044180328,14.490181964617506,13.466998350389684,56.03277755790796,33.60420411464256,0,0.4448664947424096,0.13085679962942756,0.19972573949874406,0.13980801764912082,0,1,1
2024-01-01 00:00:53.000,3319.296229388687,62.113293703668056,49.47264153622909,97.48715841589814,21.680153405325285,13.887618100297956,58.71541485470003,60.08679615999448,0,0.3981765873171713,0.06331893263704903,0.08527809125514901,0.0596946638786043,0,1,1
2024-01-01 00:00:53.100,2169.23996886552,33.473409516557226,21.472377400369236,99.28851171768866,29.45211534611484,13.275248482019029,58.39756212519841,54.93331181176895,0,0.46494378414749615,0.11372137840081535,0.22585096348508582,0.15809567443956007,0,1,1
2024-01-01 00:00:53.200,2966.960100676342,64.84751571277172,51.11025292684496,89.48284387854858,25.008315910042118,13.89465248728203,60.47827987695074,50.70378837703336,0,0.37622651327500434,0.02264889620377258,0.027014024556929028,0.01890981718985032,0,1,1
2024-01-01 00:00:53.300,2394.491900118772,57.78596120551997,21.626269770278117,83.80473648736678,11.2152619865794,13.563148889676452,59.82801687789427,46.47780290519357,0,0.38811898657354904,0.05971005211972035,0.06609442824395943,0.0462660997707716,0,1,1
2024-01-01 00:00:53.400,2674.0819460989205,53.00945247197637,31.652663727898315,100.4792175090458,27.424589135926205,13.451874185407396,55.86588740205698,45.76801268637499,0,0.40086342040454,0.08612282188064083,0.10132280028115388,0.07092596019680772,0,1,1
2024-01-01 00:00:53.500,3023.699335658207,36.07945399099807,34.09820171524187,97.972211958746,13.62412457924036,14.250270149380285,58.79775390617509,41.39410681246711,0,0.46718394132799834,0.16619506177837848,0.25595872743783815,0.17917110920648668,0,1,1
2024-01-01 00:00:53.600,2569.793317358024,67.70400159854574,59.51633438689418,93.39473493881115,22.166831189642863,13.18330815306042,55.17517031088813,46.54835484352092,0,0.3925138129408476,0.048790732376161355,0.06822889229327372,0.047760224605291605,0,1,1
2024-01-01 00:00:53.700,2807.7222278850872,52.009487405071326,58.369088878848274,85.9379882553129,16.966499325228657,13.3938942721299,58.3888611988787,33.03930227903861,0,0.40910818906363494,0.08330086488212435,0.11415852680847086,0.0799109687659296,0,1,1
2024-01-01 00:00:53.800,3503.14640460722,42.45124746434568,15.085652471072311,89.75485329580981,17.811337482643744,13.1302706282508,55.8836885193967,44.11149077225189,0,0.4018882208313219,0.06742663700929244,0.09374553126032045,0.06562187188222432,0,1,1
2024-01-01 00:00:53.900,2711.5540652384257,16.916066800775262,41.098682219996974,89.19819959477584,27.662429750405096,13.78573859116085,54.79033039008567,47.51249986919125,0,0.4383447572689853,0.10984148178391513,0.1779487201019201,0.12456410407134405,0,1,1
2024-01-01 00:00:54.000,3417.846056032571,59.58727642424046,25.80840290501655,91.65425652307788,9.59806280184102,14.006756680095505,57.31684744215157,54.87904037752335,0,0.40672960242931305,0.07761175721402105,0.1072038488993238,0.07504269422952665,0,1,1
2024-01-01 00:00:54.100,2435.146572671191,86.58377395004617,14.82990178649331,97.25500719065668,39.45195074276933,14.000976834421392,51.3275424203684,49.68058829301309,0,0.47756903566777953,0.2721153161250196,0.32686397616030105,0.2288047833122107,0,1,1
2024-01-01 00:00:54.200,3264.9020889576414,84.91888821821806,35.65965899151259,94.39708520568702,1.789139307055038,13.867184625943802,53.09464544778614,56.35938491100447,0,0.4431317509130857,0.10423524335076165,0.18341737772123518,0.12839216440486462,0,1,1
2024-01-01 00:00:54.300,3720.78431032895,53.14355615120592,33.830344230883604,84.61311961507622,14.02332316745143,13.44071385966121,56.16153274896795,60.79308084090744,0,0.3996616728312994,0.0640222595480787,0.08819593650834026,0.061737155555838176,0,1,1
2024-01-01 00:00:54.400,1764.1777499363554,50.966819094573296,88.53432972691044,96.8824822500977,23.70211889941741,13.390427706753046,56.601319969706125,58.465360750592815,0,0.47201546164952907,0.2398467021440084,0.3011332651768238,0.21079328562377667,0,1,1
2024-01-01 00:00:54.500,2601.5523722647617,67.03161384112536,48.65919650721392,91.56566070006578,25.843141664353094,12.99864906825178,55.61771881603998,53.76407877902845,0,0.40147342973880723,0.052818677766801145,0.0857248054710439,0.06000736382973072,0,1,1
2024-01-01 00:00:54.600,3288.53606359027,45.02421841217563,12.447649984915255,93.43532897929458,18.995242794282948,14.11076206055454,53.11740367884108,50.09490143344628,0,0.41537888568779574,0.09989721563747517,0.13329227184364184,0.09330459029054929,0,1,1
2024-01-01 00:00:54.700,2898.477306978504,64.52687849729199,28.704519916581155,97.33270429639302,19.426092969984577,13.64069342344454,54.56041251191919,42.15369593269153,0,0.3946014537016143,0.046785320381701946,0.07083356490784895,0.049583495435494264,0,1,1
2024-01-01 00:00:54.800,3185.5729366856544,71.49120417577035,60.42766590858797,84.44209875243224,24.105500853276165,13.352412928539156,56.898534770590906,55.91955241103453,0,0.3878515112451782,0.044742960817597995,0.058148693505156876,0.04070408545360981,0,1,1
2024-01-01 00:00:54.900,2698.00740664209,78.40399835826462,81.7688554573985,89.82087210646769,17.689305225423197,13.89841706669609,57.199599577292766,63.43797905777223,0,0.4518017637037393,0.13724938867806522,0.21490596410738783,0.15043417487517147,0,1,1
2024-01-01 00:00:55.000,3043.29489373645,58.49768885280071,8.280333755240832,87.34272724320392,33.93181257934906,13.208170644972,55.92350972076407,52.73684831720335,0,0.4220745869946318,0.060906662161260554,0.1253669596986974,0.08775687178908818,0,1,1
2024-01-01 00:00:55.100,2922.16138230396,56.94489374734551,2.4015122972190994,82.16070287317272,28.393491142316023,13.621986610266802,58.18954343794986,65.33807318740898,0,0.4508691516264959,0.14704063855522095,0.2181900642454424,0.15273304497180967,0,1,1
2024-01-01 00:00:55.200,3583.891030829904,46.830261198651584,77.41930350743564,91.7335498880246,28.728243510056345,13.44821125971275,56.590589842714266,37.79542633551133,0,0.4304796342118904,0.09578908278386195,0.15733183142366652,0.11013228199656656,0,1,1
2024-01-01 00:00:55.300,3127.2104216506063,47.5967946894021,47.79228354741808,102.55778275792213,10.33843276629583,13.691603141964093,54.22080440779929,40.76669292176367,0,0.42478067410646964,0.09735013322144201,0.1482647299912726,0.10378531099389082,0,1,1
2024-01-01 00:00:55.400,3168.801331037601,56.602816621477096,22.634145362472676,80.79961127747123,19.20611575594297,13.480927938244164,55.0746315288124,56.8416120619861,0,0.38302476443881467,0.04670324522836354,0.05078836664081397,0.03555185664856978,0,1,1
2024-01-01 00:00:55.500,2794.0615169387665,65.51048260224267,50.69258172244871,89.83859694475265,16.995340512792964,13.064721632666632,52.74982324113985,52.11432168122601,0,0.3844718118846168,0.025571193663677824,0.04272279405154656,0.02990595583608259,0,1,1
2024-01-01 00:00:55.600,2756.1968879637534,73.70376939349875,-12.714954780337557,93.20271467537388,9.943986243105345,13.522672911801012,55.25919749469264,60.51025741257446,0,0.4578062330319654,0.15871532989936293,0.23601447184920776,0.16521013029444542,0,1,1
2024-01-01 00:00:55.700,2783.7209060901896,47.95231573979483,40.06751013194322,90.61539100828092,23.60164183945767,13.814659242562607,57.61959663383807,49.87622687418608,0,0.37923772795948385,0.02536643482264429,0.033576079629167664,0.023503255740417364,0,1,1
2024-01-01 00:00:55.800,3197.226071189149,82.39032853439282,46.55642345686171,89.4343597374213,14.623542422201837,13.491235078243804,56.68589548473725,43.05619661977335,0,0.3887536185258053,0.05875682828846735,0.06671444069683609,0.04670010848778526,0,1,1
2024-01-01 00:00:55.900,2789.5077595898683,55.93314598436147,58.4854027907566,83.50391818277087,26.55403829850237,13.732534536476726,58.03925388707348,48.29125406235966,0,0.3900534102491776,0.0468989714947689,0.06303151216299596,0.04412205851409717,0,1,1
2024-01-01 00:00:56.000,3144.8874284482063,59.67949058477346,19.722080954149245,91.16393371470082,9.298084371056683,13.186341154297784,54.54938466755717,37.73852823261013,0,0.3982441616398088,0.07235545495311416,0.08991311875093988,0.06293918312565791,0,1,1
2024-01-01 00:00:56.100,4037.70039932272,48.79182481278265,41.71374322806718,86.21618011492036,37.19040612841821,13.492121762019044,57.7672746641036,40.97127461522372,0,0.43628502125177143,0.1277552831085426,0.18334646068549848,0.12834252247984893,0,1,1
2024-01-01 00:00:56.200,3435.562351715846,23.636396095905877,21.49150747880825,79.05039147510723,11.036673414079385,13.312646863473429,54.608386542099055,57.77955198334408,0,0.4822060071881293,0.21577787830516137,0.3067078005003489,0.21469546035024423,0,1,1
2024-01-01 00:00:56.300,2836.9882339160795,73.26068094541574,45.10767511348634,95.97296110256866,22.19302337200436,13.724094252031414,57.85808508005471,56.98229931575688,0,0.3856868947052691,0.03729501964063853,0.050684332541295084,0.03547903277890656,0,1,1
2024-01-01 00:00:56.400,3600.6069610819723,71.0526584563865,22.09307355273952,94.7919290992102,27.918593103880674,13.509447468678598,54.79112133995059,52.90403427844861,0,0.39852688366785993,0.05346173872008511,0.08095479554725354,0.056668356883077475,0,1,1
2024-01-01 00:00:56.500,2795.9623134892245,55.7800866432268,31.837983216795585,90.2583048842554,14.293595697998873,13.707022102900984,56.16921750236331,36.23137983231624,0,0.3898286194529888,0.04242029469426409,0.0604037422253155,0.04228261955772085,0,1,1
2024-01-01 00:00:56.600,1980.937732411073,61.00486075837308,20.083692104195418,91.14537344102853,28.524686434329507,13.82631312784736,57.62489940329439,47.13277139589689,0,0.4101678457610459,0.08399582601619038,0.11633706134701778,0.08143594294291244,0,1,1
2024-01-01 00:00:56.700,2495.956844541298,67.73908826556149,53.022724836473145,95.3715900635778,7.708164021995838,13.707485572536417,54.20773933743219,40.20000089071959,0,0.40618036149735026,0.06673975949778696,0.1008187787124966,0.07057314509874761,0,1,1
2024-01-01 00:00:56.800,2064.6040394870724,36.56181214670186,57.169022333133306,91.1216982838904,34.521176991825605,13.581935530288094,54.951292489602864,59.41226603030212,0,0.4379129900620639,0.12301056500230961,0.1837871813428863,0.1286510269400204,0,1,1
2024-01-01 00:00:56.900,2824.243257979346,52.06420983980558,35.30758860085172,94.52008777380657,20.141492649657582,13.20053632244658,57.01216128484704,45.33022293149919,0,0.377337177571812,0.03303383543281371,0.034125687695783655,0.023887981387048556,0,1,1
2024-01-01 00:00:57.000,3009.209189594776,71.9139701943274,40.76475989920057,88.51258899563075,14.035885920311204,13.499164166799927,54.08834802649423,41.3140183137476,0,0.37986404233717047,0.02186521745361502,0.03290772280176987,0.02303540596123891,0,1,1
2024-01-01 00:00:57.100,3838.218656137641,41.18565865246126,11.028171707329118,96.55991869286972,17.008182275725655,13.34007287939525,51.632489709261954,50.238369320971394,0,0.42670643146657483,0.10181971174943548,0.15382716836182253,0.10767901785327577,0,1,1
2024-01-01 00:00:57.200,3163.463686882081,64.40336898249944,34.00646703986426,91.6039286296634,28.089192693927195,13.396780812988732,58.480208303364016,44.87876434532311,0,0.37632378978802256,0.014124294184621886,0.022919814350660282,0.016043870045462198,0,1,1
2024-01-01 00:00:57.300,2890.449735595568,39.65127293064893,38.99590765916511,90.97025971802935,14.155447081495618,13.387639754774924,53.174585185439845,61.86995128162965,0,0.4086964491138909,0.048524098771896465,0.09605866986558576,0.06724106890591003,0,1,1
2024-01-01 00:00:57.400,3414.702790591745,66.9964497365029,92.4158618205995,83.64969455643984,12.506423105772225,13.206022327565329,54.351546135909125,44.12151281972648,0,0.4487244431294132,0.13188019824267275,0.20690385419553786,0.1448326979368765,0,1,1
2024-01-01 00:00:57.500,1894.4323454960572,59.46537776553775,17.76065948451673,91.43477927150856,17.784634024162617,12.912798423259805,56.26596729285621,38.80617392620295,0,0.4439851034104211,0.11956441630354026,0.19255653089754243,0.1347895716282797,0,1,1
2024-01-01 00:00:57.600,3117.807279054283,35.77302276141736,69.28354477504875,85.84022541252774,8.230378872300319,13.29955708550167,52.656886066411474,32.776691873939875,0,0.45134814002124285,0.17889124409380308,0.23494304413379796,0.16446013089365857,0,1,1
2024-01-01 00:00:57.700,3385.4325969434835,77.47109031685757,59.93717546931616,86.80858636735753,38.20543907941816,13.558013835577247,51.77805796734953,49.75370798069268,0,0.4131890355681227,0.09651331297915952,0.12781632729437387,0.0894714291060617,0,1,1
2024-01-01 00:00:57.800,2260.7068771100794,48.981126348029264,45.61272808980273,85.92312185841939,14.336054087852768,13.095546886371752,54.22118830726338,45.50455908913659,0,0.40113520507050887,0.09208564536483822,0.10477384751296807,0.07334169325907765,0,1,1
2024-01-01 00:00:57.900,8028.76649302204,47.84621344478428,93.12405897679632,84.66882534050387,28.31616786180404,13.504704670941488,50.047480837808855,38.56876314790618,1,0.5631110128644397,0.443639970975837,0.5604401922345416,0.6923081345641791,1,-1,-1
2024-01-01 00:00:58.000,3169.2482037472078,63.00853795846415,47.44210945213726,100.6238570150848,22.094700836477728,14.070080527293287,52.97774139981772,59.51381169004628,0,0.416111412443538,0.08121929042984379,0.12521909279842508,0.08765336495889756,0,1,1
2024-01-01 00:00:58.100,2792.3560430495995,77.22956024143073,47.78318391335858,96.65669530994202,10.15465949518032,13.806916966575672,53.96355080210429,55.33796117943393,0,0.3995422095761788,0.05239626475416249,0.08217651030451201,0.057523557213158404,0,1,1
2024-01-01 00:00:58.200,8899.074874227303,44.76267271532405,96.06109599852974,99.60183751072132,19.940452907872707,13.993062452736158,52.85348959974307,49.774256968502165,1,0.5736277046399759,0.045782483716409764,0.37968396644936403,0.2657787765145548,0,-1,1
2024-01-01 00:00:58.300,4135.346428902198,60.92519774771957,64.47137764837255,83.88552490222219,27.84002779310748,13.617338363079815,50.22641142694182,60.91460995336693,0,0.4299727933990622,0.11692221143955102,0.16702259051617221,0.11691581336132054,0,1,1
2024-01-01 00:00:58.400,3090.9331275292475,66.4322475049586,61.92938467621767,90.35626874955446,18.117386649136936,13.850252946895932,56.42158914564126,55.3002882671889,0,0.38397369847560564,0.031078235043606073,0.04461559018981137,0.03123091313286796,0,1,1
2024-01-01 00:00:58.500,3124.110293150168,70.39658410894717,27.486454250075752,83.53246187397951,31.93112945851028,13.282810580859664,53.3602294610515,43.417152787852544,0,0.3955097065214336,0.059284658001024365,0.07865266647524391,0.05505686653267073,0,1,1
2024-01-01 00:00:58.600,2770.319550229878,62.64662332915838,13.615056108024651,86.52152561401468,30.21515392781864,13.306697919893404,55.93537730859656,41.68623868807387,0,0.40003039377474997,0.04977165128371634,0.08170777075270604,0.05719543952689422,0,1,1
2024-01-01 00:00:58.700,2575.077815267604,54.494582413750166,35.94038725208686,85.40936508291712,29.189148546583294,12.678257938158758,52.472920492632106,56.54385235563089,0,0.4408089906818884,0.14797704098852843,0.20127461876151934,0.14089223313306354,0,1,1
2024-01-01 00:00:58.800,3415.167908272123,47.5861466902692,23.99922871204707,96.1979200322078,15.403432277270031,13.85584364221269,51.15288894953139,53.17093565173881,0,0.4031846451407636,0.06457023865998415,0.09455751316164136,0.06619025921314894,0,1,1
2024-01-01 00:00:58.900,2571.9580870455666,61.29215824569562,38.7295085076929,88.01885160949121,9.20157552218513,13.962097193945963,53.37119467334316,51.35798214376529,0,0.39599017871320413,0.0732364401422832,0.0864587986202637,0.06052115903418459,0,1,1
2024-01-01 00:00:59.000,3035.7831186096964,43.9179148202159,64.74876269368278,95.34189666847008,13.864123946372056,13.334046826395818,52.32117850009632,43.22801757704874,0,0.4015229264839475,0.07058381641462767,0.09469290363839064,0.06628503254687344,0,1,1
2024-01-01 00:00:59.100,2761.171276617441,16.17974274758089,30.8539668982642,93.0206044479426,21.96240940666721,13.42381448808083,50.31714975668996,54.86358053604603,0,0.44275521474552926,0.0848818407542668,0.1730900335811057,0.12116302350677398,0,1,1
2024-01-01 00:00:59.200,3239.489912873196,66.54839706236501,39.1435323737685,101.51819376052394,25.457867135323557,13.27384136589271,55.53216111016759,43.956008934928406,0,0.3978598548418677,0.07908883142995177,0.09261573673871133,0.06483101571709793,0,1,1
2024-01-01 00:00:59.300,3166.8310526434743,73.55902261629294,41.1604546961679,82.60277888430139,-1.7157140476044752,13.614796065443247,51.267972066724525,49.184106763250576,0,0.4111664861345675,0.09462164995771744,0.12337559297037115,0.0863629150792598,0,1,1
2024-01-01 00:00:59.400,3518.7699721289496,24.55601346687242,56.96861764410569,96.296166198934,19.918867983882496,13.837479763590972,48.751899662841296,61.57555317109584,0,0.4528559939139797,0.1590329282109116,0.22761941104347072,0.1593335877304295,0,1,1
2024-01-01 00:00:59.500,2744.9918005726263,44.85403942935093,-4.937786679692103,95.73220435200363,21.580892253231845,12.977168407835688,55.00868446026702,44.71332611351883,0,0.45593784921143277,0.14365120521834412,0.22525390010253196,0.15767773007177235,0,1,1
2024-01-01 00:00:59.600,2865.0625323533145,69.28731391507796,27.865994104694067,85.13310580986483,17.224557436844485,13.622831559192676,51.26367624064703,37.41608594341712,0,0.3944509585464898,0.0577914436226503,0.07607657555883689,0.05325360289118582,0,1,1
2024-01-01 00:00:59.700,2510.6181421088463,90.86243204567548,44.225673845589455,95.0356666823658,32.91273839015879,13.416998468484255,50.97654440696095,41.57962246503912,0,0.42797828003681476,0.10496026382273574,0.15759515935784774,0.11031661155049341,0,1,1
2024-01-01 00:00:59.800,2777.8533699619443,60.31190561513112,64.00157912853723,91.68072481513114,24.217800742508707,13.534018317590007,48.58133693805217,57.95439061350098,0,0.3839530430382403,0.021365599207257266,0.03972358031525752,0.027806506220680264,0,1,1
2024-01-01 00:00:59.900,3188.650246522426,49.07995588156298,30.161951049875896,88.86261870023296,33.10191908080897,13.637698200502289,55.51391500522602,52.03784909904168,0,0.389813606160715,0.01979659362523843,0.0490659491864891,0.034346164430542364,0,1,1
2024-01-01 00:01:00.000,3378.494308322676,57.2565533834274,2.4689458791625185,85.88032256514,17.840394796497677,13.443539268368154,49.37299077753258,48.96898097048997,0,0.4069733010594435,0.048926882662762815,0.09328251531288301,0.0652977607190181,0,1,1
2024-01-01 00:01:00.100,2538.917337911187,80.62314628722277,52.39422891932273,86.40445274275407,29.37477492506925,13.468923943978266,51.988770833283176,45.92724955750744,0,0.39905813753374536,0.05335682228717252,0.08182032756611432,0.05727422929628002,0,1,1
2024-01-01 00:01:00.200,3434.8029600528303,50.31053731313197,27.29275222348741,100.24906047892964,36.3506639452752,13.435837449733608,53.61703243687268,53.88287926042552,0,0.43062088324804754,0.09999962914726912,0.15968117856749384,0.11177682499724567,0,1,1
2024-01-01 00:01:00.300,7598.146838972392,48.0121199002462,16.206666818192772,120.4539452927674,33.116934492726614,13.791094860536484,52.55514557771791,43.20716119207821,1,0.5907952480186335,0.5175546890078767,0.6452350526330973,0.751664536843168,1,-1,-1
2024-01-01 00:01:00.400,3206.7174516118503,52.75884716726952,27.51309220573552,93.9106500076573,9.078584065712668,10.060220364445236,51.51232300764725,15.814899773092764,1,0.5947174884061885,0.9938084190558663,0.8901394276340611,0.9230975993438426,1,-1,-1
2024-01-01 00:01:00.500,3938.397906279033,45.70007087611931,36.30949284688301,86.04550309166224,17.463239224576192,13.566175061321209,48.14821983497672,44.14996344949635,0,0.39952003700669475,0.06056213701718215,0.08622113292230399,0.06035479304561279,0,1,1
2024-01-01 00:01:00.600,2613.105400448213,8.472709870186371,27.905106709235746,86.10073526889181,90.2730534364266,13.118714483672315,49.85202179993691,42.81872491779957,1,0.5735357860727549,0.6549081368958122,0.6840879606002412,0.7788615724201688,1,-1,-1
2024-01-01 00:01:00.700,2377.672648344292,84.3701768770434,-4.111321141981385,95.40992404624971,24.89254535076328,13.386426077036054,51.76699206747644,44.90010052139991,0,0.46267034398264834,0.15647422236935943,0.2432989512387107,0.1703092658670975,0,1,1
2024-01-01 00:01:00.800,2110.639875547861,64.84618909674043,57.941323937742645,83.25211894224233,26.86353555014533,13.769600748101752,49.73696317133732,46.99674042812831,0,0.41304981304857113,0.054969571828362436,0.1068038845148153,0.07476271916037071,0,1,1
2024-01-01 00:01:00.900,3748.022155744592,56.21469746810568,65.49750082557445,87.92393116047364,11.611073259742636,13.511308971937178,51.63795015122877,49.609361312530375,0,0.3834299207506623,0.06643382725195142,0.061353755217890216,0.04294762865252315,0,1,1
2024-01-01 00:01:01.000,3327.182828177029,55.62283096626684,53.03043982679012,90.17013705536117,20.67838513916937,13.69785944087674,52.51463796878144,51.88364636088892,0,0.3726460735412964,0.018590826817593838,0.01879810083629893,0.013158670585409251,0,1,1
2024-01-01 00:01:01.100,2972.2076645447723,36.552137869550144,17.24628659150367,90.55686300920026,-0.199273321561364,14.02995354009829,52.99607684267128,20.493077668572447,0,0.5286529153290386,0.46654814442580067,0.5123517530667828,0.35864622714674793,0,1,-1
2024-01-01 00:01:01.200,3139.98431315991,73.24664665720738,35.97016932104964,89.10453357491922,34.419450058018896,13.811581820762646,48.53863227536563,43.53879553802588,0,0.402310636235218,0.054703301939794065,0.08811378446765912,0.06167964912736138,0,1,1
2024-01-01 00:01:01.300,2437.2554763508115,58.83244204480797,39.86957369541084,91.97909890547962,14.876257593233063,13.527947501309924,55.304203020868826,46.867440181151686,0,0.38015548488297946,0.007144803322060193,0.0260511194335631,0.01823578360349417,0,1,1
